[2026-03-29T04:50:49.381Z] GET /api/auth/me | User: anon
[2026-03-29T04:50:49.418Z] GET /favicon.ico | User: anon
[2026-03-29T04:50:49.418Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T04:50:49.437Z] GET /api/user/shortcuts | User: anon
[2026-03-29T04:50:49.437Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T04:50:49.438Z] GET /api/user/logs-range?start=2026-03-14&end=2026-03-28 | User: anon
[2026-03-29T04:50:49.439Z] GET /api/user/logs-range?start=2026-03-01&end=2026-03-28 | User: anon
[2026-03-29T04:50:49.898Z] GET /api/leaderboard?item=pizza | User: anon
[2026-03-29T04:50:53.464Z] GET /api/leaderboard?item=burger | User: anon
[2026-03-29T04:51:16.564Z] GET /api/locations | User: anon
[2026-03-29T04:51:16.570Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T04:51:16.573Z] GET /api/locations/the-commons-dining-hall-south-campus/wait-time | User: anon
[2026-03-29T04:51:21.463Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-26 | User: anon
[2026-03-29T04:51:21.470Z] GET /api/locations/the-commons-dining-hall-south-campus/wait-time | User: anon
[2026-03-29T04:51:27.272Z] POST /api/user/logs | User: anon
[2026-03-29T04:51:27.282Z] GET /api/user/logs-range?start=2026-03-14&end=2026-03-28 | User: anon
[2026-03-29T04:51:27.283Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T04:51:27.304Z] GET /api/user/logs-range?start=2026-03-14&end=2026-03-28 | User: anon
[2026-03-29T04:51:27.305Z] GET /api/user/shortcuts | User: anon
[2026-03-29T04:51:27.310Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T04:51:27.312Z] GET /api/user/logs-range?start=2026-03-01&end=2026-03-28 | User: anon
[2026-03-29T04:51:28.973Z] GET /api/leaderboard?item=burger | User: anon
[2026-03-29T04:51:53.431Z] GET / | User: anon
[2026-03-29T04:51:53.461Z] GET /style.css | User: anon
[2026-03-29T04:51:53.463Z] GET /assets/logo-gray.jpg | User: anon
[2026-03-29T04:51:53.464Z] GET /app.js?v=3 | User: anon
[2026-03-29T04:51:53.528Z] GET /api/auth/me | User: anon
[2026-03-29T04:51:53.547Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T04:51:53.548Z] GET /favicon.ico | User: anon
[2026-03-29T04:51:53.557Z] GET /api/user/shortcuts | User: anon
[2026-03-29T04:51:53.558Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T04:51:53.559Z] GET /api/user/logs-range?start=2026-03-14&end=2026-03-28 | User: anon
[2026-03-29T04:51:53.569Z] GET /api/user/logs-range?start=2026-03-01&end=2026-03-28 | User: anon
[2026-03-29T04:51:54.885Z] GET /api/leaderboard?item=pizza | User: anon
[2026-03-29T04:51:57.290Z] GET /api/leaderboard?item=burger | User: anon
[2026-03-29T04:51:58.848Z] GET /api/locations | User: anon
[2026-03-29T04:51:58.854Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T04:51:58.860Z] GET /api/locations/the-commons-dining-hall-south-campus/wait-time | User: anon
[2026-03-29T04:52:01.623Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-26 | User: anon
[2026-03-29T04:52:01.630Z] GET /api/locations/the-commons-dining-hall-south-campus/wait-time | User: anon
[2026-03-29T04:52:06.702Z] POST /api/user/logs | User: anon
[2026-03-29T04:52:06.710Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T04:52:06.712Z] GET /api/user/logs-range?start=2026-03-14&end=2026-03-28 | User: anon
[2026-03-29T04:52:06.733Z] GET /api/user/logs-range?start=2026-03-14&end=2026-03-28 | User: anon
[2026-03-29T04:52:06.734Z] GET /api/user/shortcuts | User: anon
[2026-03-29T04:52:06.735Z] GET /api/user/logs-range?start=2026-03-01&end=2026-03-28 | User: anon
[2026-03-29T04:52:06.736Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T04:52:07.485Z] GET /api/leaderboard?item=burger | User: anon
[2026-03-29T05:00:52.621Z] GET / | User: anon
[2026-03-29T05:00:52.687Z] GET /style.css | User: anon
[2026-03-29T05:00:52.688Z] GET /app.js?v=3 | User: anon
[2026-03-29T05:00:52.689Z] GET /assets/logo-gray.jpg | User: anon
[2026-03-29T05:00:52.728Z] GET /api/auth/me | User: anon
[2026-03-29T05:00:52.768Z] GET /api/user/logs?date=2026-03-29 | User: anon
[2026-03-29T05:00:52.769Z] GET /favicon.ico | User: anon
[2026-03-29T05:00:52.781Z] GET /api/user/shortcuts | User: anon
[2026-03-29T05:00:52.788Z] GET /api/user/logs-range?start=2026-03-23&end=2026-03-29 | User: anon
[2026-03-29T05:00:52.790Z] GET /api/user/logs-range?start=2026-03-15&end=2026-03-29 | User: anon
[2026-03-29T05:00:52.791Z] GET /api/user/logs-range?start=2026-03-02&end=2026-03-29 | User: anon
[2026-03-29T05:00:52.792Z] GET /api/user/logs-range?start=2026-03-15&end=2026-03-29 | User: anon
[2026-03-29T05:00:54.215Z] GET /api/leaderboard?item=pizza | User: anon
[2026-03-29T05:00:58.533Z] GET /api/leaderboard?item=burger | User: anon
[2026-03-29T05:01:09.463Z] GET /api/user/logs?date=2026-03-29 | User: anon
[2026-03-29T05:01:09.475Z] GET /api/user/shortcuts | User: anon
[2026-03-29T05:01:09.479Z] GET /api/user/logs-range?start=2026-03-15&end=2026-03-29 | User: anon
[2026-03-29T05:01:09.481Z] GET /api/user/logs-range?start=2026-03-02&end=2026-03-29 | User: anon
[2026-03-29T05:01:09.482Z] GET /api/user/logs-range?start=2026-03-23&end=2026-03-29 | User: anon
[2026-03-29T05:01:17.571Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T05:01:17.577Z] GET /api/user/shortcuts | User: anon
[2026-03-29T05:01:17.578Z] GET /api/user/logs-range?start=2026-03-23&end=2026-03-29 | User: anon
[2026-03-29T05:01:17.579Z] GET /api/user/logs-range?start=2026-03-15&end=2026-03-29 | User: anon
[2026-03-29T05:01:17.581Z] GET /api/user/logs-range?start=2026-03-02&end=2026-03-29 | User: anon
[2026-03-29T05:01:20.913Z] DELETE /api/user/logs/51 | User: anon
[2026-03-29T05:01:20.923Z] DELETE /api/user/logs/50 | User: anon
[2026-03-29T05:01:20.925Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T05:01:20.930Z] GET /api/user/shortcuts | User: anon
[2026-03-29T05:01:20.932Z] GET /api/user/logs-range?start=2026-03-23&end=2026-03-29 | User: anon
[2026-03-29T05:01:20.932Z] GET /api/user/logs-range?start=2026-03-15&end=2026-03-29 | User: anon
[2026-03-29T05:01:20.933Z] GET /api/user/logs-range?start=2026-03-02&end=2026-03-29 | User: anon
[2026-03-29T05:01:22.778Z] GET /api/leaderboard?item=burger | User: anon
[2026-03-29T05:01:24.753Z] GET / | User: anon
[2026-03-29T05:01:24.772Z] GET /style.css | User: anon
[2026-03-29T05:01:24.774Z] GET /assets/logo-gray.jpg | User: anon
[2026-03-29T05:01:24.775Z] GET /app.js?v=3 | User: anon
[2026-03-29T05:01:24.790Z] GET /api/auth/me | User: anon
[2026-03-29T05:01:24.805Z] GET /api/user/logs?date=2026-03-29 | User: anon
[2026-03-29T05:01:24.806Z] GET /favicon.ico | User: anon
[2026-03-29T05:01:24.816Z] GET /api/user/shortcuts | User: anon
[2026-03-29T05:01:24.817Z] GET /api/user/logs-range?start=2026-03-23&end=2026-03-29 | User: anon
[2026-03-29T05:01:24.819Z] GET /api/user/logs-range?start=2026-03-15&end=2026-03-29 | User: anon
[2026-03-29T05:01:24.820Z] GET /api/user/logs-range?start=2026-03-02&end=2026-03-29 | User: anon
[2026-03-29T05:01:24.822Z] GET /api/user/logs-range?start=2026-03-15&end=2026-03-29 | User: anon
[2026-03-29T05:01:26.163Z] GET /api/leaderboard?item=pizza | User: anon
[2026-03-29T05:01:29.323Z] GET /api/leaderboard?item=burger | User: anon
[2026-03-29T05:01:33.596Z] GET /api/user/logs?date=2026-03-29 | User: anon
[2026-03-29T05:01:33.606Z] GET /api/user/shortcuts | User: anon
[2026-03-29T05:01:33.608Z] GET /api/user/logs-range?start=2026-03-23&end=2026-03-29 | User: anon
[2026-03-29T05:01:33.609Z] GET /api/user/logs-range?start=2026-03-15&end=2026-03-29 | User: anon
[2026-03-29T05:01:33.610Z] GET /api/user/logs-range?start=2026-03-02&end=2026-03-29 | User: anon
[2026-03-29T05:01:37.600Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T05:01:37.612Z] GET /api/user/shortcuts | User: anon
[2026-03-29T05:01:37.617Z] GET /api/user/logs-range?start=2026-03-23&end=2026-03-29 | User: anon
[2026-03-29T05:01:37.618Z] GET /api/user/logs-range?start=2026-03-15&end=2026-03-29 | User: anon
[2026-03-29T05:01:37.620Z] GET /api/user/logs-range?start=2026-03-02&end=2026-03-29 | User: anon
[2026-03-29T05:01:40.512Z] DELETE /api/user/logs/48 | User: anon
[2026-03-29T05:01:40.519Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T05:01:40.528Z] GET /api/user/shortcuts | User: anon
[2026-03-29T05:01:40.530Z] GET /api/user/logs-range?start=2026-03-23&end=2026-03-29 | User: anon
[2026-03-29T05:01:40.532Z] GET /api/user/logs-range?start=2026-03-15&end=2026-03-29 | User: anon
[2026-03-29T05:01:40.532Z] GET /api/user/logs-range?start=2026-03-02&end=2026-03-29 | User: anon
[2026-03-29T05:01:41.395Z] GET /api/locations | User: anon
[2026-03-29T05:01:41.400Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=brunch&date=2026-03-28 | User: anon
[2026-03-29T05:01:41.403Z] GET /api/locations/the-commons-dining-hall-south-campus/wait-time | User: anon
[2026-03-29T05:01:44.097Z] GET /api/mirror?days=30 | User: anon
[2026-03-29T05:01:44.512Z] GET /api/user/experiments | User: anon
[2026-03-29T05:01:44.828Z] GET /api/leaderboard?item=burger | User: anon
[2026-03-29T05:02:21.050Z] GET / | User: anon
[2026-03-29T05:02:21.074Z] GET /style.css | User: anon
[2026-03-29T05:02:21.076Z] GET /app.js?v=3 | User: anon
[2026-03-29T05:02:21.078Z] GET /assets/logo-gray.jpg | User: anon
[2026-03-29T05:02:21.131Z] GET /api/auth/me | User: anon
[2026-03-29T05:02:21.153Z] GET /api/user/logs?date=2026-03-29 | User: anon
[2026-03-29T05:02:21.156Z] GET /favicon.ico | User: anon
[2026-03-29T05:02:21.175Z] GET /api/user/shortcuts | User: anon
[2026-03-29T05:02:21.176Z] GET /api/user/logs-range?start=2026-03-23&end=2026-03-29 | User: anon
[2026-03-29T05:02:21.178Z] GET /api/user/logs-range?start=2026-03-15&end=2026-03-29 | User: anon
[2026-03-29T05:02:21.179Z] GET /api/user/logs-range?start=2026-03-02&end=2026-03-29 | User: anon
[2026-03-29T05:02:21.181Z] GET /api/user/logs-range?start=2026-03-15&end=2026-03-29 | User: anon
[2026-03-29T05:02:27.917Z] GET / | User: anon
[2026-03-29T05:02:27.947Z] GET /style.css | User: anon
[2026-03-29T05:02:27.948Z] GET /assets/logo-gray.jpg | User: anon
[2026-03-29T05:02:27.949Z] GET /app.js?v=3 | User: anon
[2026-03-29T05:02:27.986Z] GET /api/auth/me | User: anon
[2026-03-29T05:02:28.117Z] GET /api/user/logs?date=2026-03-29 | User: anon
[2026-03-29T05:02:28.293Z] GET /api/user/logs-range?start=2026-03-15&end=2026-03-29 | User: anon
[2026-03-29T05:02:28.297Z] GET /api/user/shortcuts | User: anon
[2026-03-29T05:02:28.302Z] GET /api/user/logs-range?start=2026-03-02&end=2026-03-29 | User: anon
[2026-03-29T05:02:28.305Z] GET /api/user/logs-range?start=2026-03-23&end=2026-03-29 | User: anon
[2026-03-29T05:02:28.306Z] GET /api/user/logs-range?start=2026-03-15&end=2026-03-29 | User: anon
[2026-03-29T05:02:28.415Z] GET /favicon.ico | User: anon
[2026-03-29T05:05:22.286Z] GET / | User: anon
[2026-03-29T05:05:22.340Z] GET /assets/logo-gray.jpg | User: anon
[2026-03-29T05:05:22.340Z] GET /style.css | User: anon
[2026-03-29T05:05:22.342Z] GET /app.js?v=3 | User: anon
[2026-03-29T05:05:22.350Z] GET /api/auth/me | User: anon
[2026-03-29T05:05:22.433Z] GET /api/user/logs?date=2026-03-29 | User: anon
[2026-03-29T05:05:22.504Z] GET /api/user/logs-range?start=2026-03-02&end=2026-03-29 | User: anon
[2026-03-29T05:05:22.508Z] GET /api/user/logs-range?start=2026-03-15&end=2026-03-29 | User: anon
[2026-03-29T05:05:22.510Z] GET /api/user/shortcuts | User: anon
[2026-03-29T05:05:22.511Z] GET /api/user/logs-range?start=2026-03-15&end=2026-03-29 | User: anon
[2026-03-29T05:05:22.513Z] GET /api/user/logs-range?start=2026-03-23&end=2026-03-29 | User: anon
[2026-03-29T05:05:22.613Z] GET /favicon.ico | User: anon
[2026-03-29T06:04:33.522Z] GET /api/leaderboard?item=pizza | User: anon
[2026-03-29T06:04:34.886Z] GET /api/user/experiments | User: anon
[2026-03-29T06:04:35.468Z] GET /api/leaderboard?item=pizza | User: anon
[2026-03-29T06:04:36.200Z] GET /api/user/experiments | User: anon
[2026-03-29T06:04:36.570Z] GET /api/leaderboard?item=pizza | User: anon
[2026-03-29T06:04:37.167Z] GET /api/user/logs?date=2026-03-29 | User: anon
[2026-03-29T06:04:37.192Z] GET /api/user/logs-range?start=2026-03-23&end=2026-03-29 | User: anon
[2026-03-29T06:04:37.196Z] GET /api/user/logs-range?start=2026-03-15&end=2026-03-29 | User: anon
[2026-03-29T06:04:37.205Z] GET /api/user/shortcuts | User: anon
[2026-03-29T06:04:37.208Z] GET /api/user/logs-range?start=2026-03-02&end=2026-03-29 | User: anon
[2026-03-29T06:06:54.202Z] GET / | User: anon
[2026-03-29T06:06:54.270Z] GET /style.css | User: anon
[2026-03-29T06:06:54.271Z] GET /assets/logo-gray.jpg | User: anon
[2026-03-29T06:06:54.273Z] GET /app.js?v=3 | User: anon
[2026-03-29T06:06:54.346Z] GET /api/auth/me | User: anon
[2026-03-29T06:06:54.484Z] GET /api/user/logs?date=2026-03-29 | User: anon
[2026-03-29T06:06:54.870Z] GET /api/user/logs-range?start=2026-03-02&end=2026-03-29 | User: anon
[2026-03-29T06:06:54.874Z] GET /api/user/shortcuts | User: anon
[2026-03-29T06:06:54.877Z] GET /api/user/logs-range?start=2026-03-15&end=2026-03-29 | User: anon
[2026-03-29T06:06:54.888Z] GET /api/user/logs-range?start=2026-03-23&end=2026-03-29 | User: anon
[2026-03-29T06:06:54.889Z] GET /api/user/logs-range?start=2026-03-15&end=2026-03-29 | User: anon
[2026-03-29T06:06:54.995Z] GET /favicon.ico | User: anon
[2026-03-29T06:07:00.508Z] GET /api/external/search?query=banana | User: anon
[2026-03-29T06:07:03.066Z] GET /api/external/search?query=banana | User: anon
[2026-03-29T06:07:10.457Z] GET /api/external/search?query=banana | User: anon
[2026-03-29T06:07:14.453Z] GET /api/external/search?query=banana | User: anon
[2026-03-29T06:08:26.252Z] GET /api/external/search?query=banana | User: anon
[2026-03-29T06:08:26.683Z] GET / | User: anon
[2026-03-29T06:08:26.703Z] GET /assets/logo-gray.jpg | User: anon
[2026-03-29T06:08:26.704Z] GET /style.css | User: anon
[2026-03-29T06:08:26.706Z] GET /app.js?v=3 | User: anon
[2026-03-29T06:08:26.738Z] GET /api/auth/me | User: anon
[2026-03-29T06:08:26.760Z] GET /api/user/logs?date=2026-03-29 | User: anon
[2026-03-29T06:08:26.832Z] GET /api/user/shortcuts | User: anon
[2026-03-29T06:08:26.836Z] GET /api/user/logs-range?start=2026-03-02&end=2026-03-29 | User: anon
[2026-03-29T06:08:26.838Z] GET /api/user/logs-range?start=2026-03-23&end=2026-03-29 | User: anon
[2026-03-29T06:08:26.842Z] GET /api/user/logs-range?start=2026-03-15&end=2026-03-29 | User: anon
[2026-03-29T06:08:26.843Z] GET /api/user/logs-range?start=2026-03-15&end=2026-03-29 | User: anon
[2026-03-29T06:08:26.864Z] GET /favicon.ico | User: anon
[2026-03-29T06:08:31.925Z] GET /api/external/search?query=banana | User: anon
[2026-03-29T06:08:59.084Z] GET /api/external/search?query=banana | User: anon
[2026-03-29T06:09:00.570Z] GET /api/external/search?query=banana | User: anon
[2026-03-29T06:12:32.897Z] GET / | User: anon
[2026-03-29T06:12:32.949Z] GET /style.css | User: anon
[2026-03-29T06:12:32.952Z] GET /assets/logo-gray.jpg | User: anon
[2026-03-29T06:12:32.954Z] GET /app.js?v=3 | User: anon
[2026-03-29T06:12:33.012Z] GET /api/auth/me | User: anon
[2026-03-29T06:12:33.147Z] GET /api/user/logs?date=2026-03-29 | User: anon
[2026-03-29T06:12:33.236Z] GET /api/user/logs-range?start=2026-03-15&end=2026-03-29 | User: anon
[2026-03-29T06:12:33.240Z] GET /api/user/shortcuts | User: anon
[2026-03-29T06:12:33.246Z] GET /api/user/logs-range?start=2026-03-02&end=2026-03-29 | User: anon
[2026-03-29T06:12:33.248Z] GET /favicon.ico | User: anon
[2026-03-29T06:12:33.249Z] GET /api/user/logs-range?start=2026-03-15&end=2026-03-29 | User: anon
[2026-03-29T06:12:33.250Z] GET /api/user/logs-range?start=2026-03-23&end=2026-03-29 | User: anon
[2026-03-29T06:12:35.751Z] GET /api/external/search?query=ba | User: anon
[2026-03-29T06:12:36.773Z] GET /api/external/search?query=ban | User: anon
[2026-03-29T06:12:37.639Z] GET /api/external/search?query=bana | User: anon
[2026-03-29T06:12:38.586Z] GET /api/external/search?query=banan | User: anon
[2026-03-29T06:12:39.163Z] GET /api/external/search?query=banana | User: anon
[2026-03-29T06:12:40.683Z] GET /api/external/search?query=ci | User: anon
[2026-03-29T06:12:41.389Z] GET /api/external/search?query=ci | User: anon
[2026-03-29T06:12:42.984Z] GET /api/external/search?query=chic | User: anon
[2026-03-29T06:12:43.735Z] GET /api/external/search?query=chic | User: anon
[2026-03-29T06:12:44.400Z] GET /api/external/search?query=chic | User: anon
[2026-03-29T06:12:47.524Z] GET /style.css | User: anon
[2026-03-29T06:12:47.525Z] GET /.well-known/appspecific/com.chrome.devtools.json | User: anon
[2026-03-29T06:13:01.119Z] GET /api/external/search?query=Chick-fil-a | User: anon
[2026-03-29T06:13:01.447Z] GET /api/external/search?query=Chick-fil-a | User: anon
[2026-03-29T06:13:02.401Z] GET /api/external/search?query=Chick-fil-a | User: anon
[2026-03-29T06:13:12.556Z] GET /api/external/search?query=Chick-fil-a | User: anon
[2026-03-29T06:18:16.380Z] GET / | User: anon
[2026-03-29T06:18:16.437Z] GET /assets/logo-gray.jpg | User: anon
[2026-03-29T06:18:16.437Z] GET /style.css | User: anon
[2026-03-29T06:18:16.439Z] GET /app.js?v=3 | User: anon
[2026-03-29T06:18:16.508Z] GET /api/auth/me | User: anon
[2026-03-29T06:18:16.594Z] GET /api/user/logs?date=2026-03-29 | User: anon
[2026-03-29T06:18:16.766Z] GET /api/user/logs-range?start=2026-03-02&end=2026-03-29 | User: anon
[2026-03-29T06:18:16.771Z] GET /api/user/logs-range?start=2026-03-15&end=2026-03-29 | User: anon
[2026-03-29T06:18:16.772Z] GET /api/user/logs-range?start=2026-03-15&end=2026-03-29 | User: anon
[2026-03-29T06:18:16.773Z] GET /favicon.ico | User: anon
[2026-03-29T06:18:16.773Z] GET /api/user/shortcuts | User: anon
[2026-03-29T06:18:16.774Z] GET /api/user/logs-range?start=2026-03-23&end=2026-03-29 | User: anon
[2026-03-29T06:18:19.237Z] GET /api/external/search?query=ba | User: anon
[2026-03-29T06:18:33.807Z] GET / | User: anon
[2026-03-29T06:18:33.854Z] GET /style.css | User: anon
[2026-03-29T06:18:33.854Z] GET /assets/logo-gray.jpg | User: anon
[2026-03-29T06:18:33.855Z] GET /app.js?v=3 | User: anon
[2026-03-29T06:18:33.862Z] GET /api/auth/me | User: anon
[2026-03-29T06:18:33.925Z] GET /api/user/logs?date=2026-03-29 | User: anon
[2026-03-29T06:18:34.139Z] GET /api/user/shortcuts | User: anon
[2026-03-29T06:18:34.142Z] GET /api/user/logs-range?start=2026-03-23&end=2026-03-29 | User: anon
[2026-03-29T06:18:34.144Z] GET /api/user/logs-range?start=2026-03-15&end=2026-03-29 | User: anon
[2026-03-29T06:18:34.146Z] GET /api/user/logs-range?start=2026-03-02&end=2026-03-29 | User: anon
[2026-03-29T06:18:34.147Z] GET /api/user/logs-range?start=2026-03-15&end=2026-03-29 | User: anon
[2026-03-29T06:18:34.148Z] GET /favicon.ico | User: anon
[2026-03-29T06:18:37.106Z] GET /api/external/search?query=bana | User: anon
[2026-03-29T06:21:23.493Z] GET / | User: anon
[2026-03-29T06:21:23.597Z] GET /style.css | User: anon
[2026-03-29T06:21:23.599Z] GET /assets/logo-gray.jpg | User: anon
[2026-03-29T06:21:23.602Z] GET /app.js?v=3 | User: anon
[2026-03-29T06:21:23.667Z] GET /api/auth/me | User: anon
[2026-03-29T06:21:23.707Z] GET /api/user/logs?date=2026-03-29 | User: anon
[2026-03-29T06:21:23.808Z] GET /api/user/shortcuts | User: anon
[2026-03-29T06:21:23.809Z] GET /api/user/logs-range?start=2026-03-02&end=2026-03-29 | User: anon
[2026-03-29T06:21:23.810Z] GET /api/user/logs-range?start=2026-03-15&end=2026-03-29 | User: anon
[2026-03-29T06:21:23.810Z] GET /api/user/logs-range?start=2026-03-15&end=2026-03-29 | User: anon
[2026-03-29T06:21:23.811Z] GET /api/user/logs-range?start=2026-03-23&end=2026-03-29 | User: anon
[2026-03-29T06:21:23.909Z] GET /favicon.ico | User: anon
[2026-03-29T06:21:26.380Z] GET /api/external/search?query=ba | User: anon
